"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ecuador","ECU","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3700008392334","23.6100006103516","22.9300003051758","22.9899997711182","22.9599990844727","23.1499996185303","23.0100002288818","23.5","23.7199993133545","24.4799995422363","25.2099990844727","24.2299995422363","23.1100006103516","26.0599994659424","25.3199996948242","25.0499992370605","22.6700000762939","21.6100006103516","21.9300003051758","20.8799991607666","20.8700008392334","21.0699996948242","20.7099990844727","20.1000003814697","22.5599994659424","23.8199996948242","24.7700004577637","26.1100006103516","27.1399993896484","","",
"Egipto, República Árabe de","EGY","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6300010681152","52.5299987792969","46.4700012207031","47","42.4799995422363","41.5299987792969","40.5200004577637","35.3400001525879","31.9200000762939","39.4099998474121","31.9099998474121","27.5699996948242","39.0699996948242","46.7799987792969","46.6599998474121","43.3300018310547","46.560001373291","45.6199989318848","46.0699996948242","42.8699989318848","43.3699989318848","37.5900001525879","42.8699989318848","43.2200012207031","40.2000007629395","38.3899993896484","36.9000015258789","21.6900005340576","21.2099990844727","","",
"Zona del Euro","EMU","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65512251658344","6.46782430062956","6.08807803216691","5.81022481721072","5.54357708871032","5.2052740631736","5.16476139991085","4.86081132893379","4.59779102847204","4.32731263371987","4.16803017083011","3.98095830473427","3.83452703529961","3.52008081680324","3.41720963741902","3.29237893187262","3.11878112182848","2.79095468824373","2.74555651681787","2.66569502018224","2.51355206497304","2.43335272869677","2.30152839428349","2.23688959250929","2.13190535178407","2.04235125545544","1.99033698690059","1.90047585427286","1.85225900389752","","",
"Eritrea","ERI","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0400009155273","78.5699996948242","78.3600006103516","77.7600021362305","77.5","77.0599975585938","76.5400009155273","75.6999969482422","75.4899978637695","75.8899993896484","75.120002746582","75.2799987792969","75.2900009155273","75.25","74.1800003051758","73.9599990844727","73.7399978637695","74.5199966430664","74.2200012207031","73.4000015258789","72.6800003051758","72.1600036621094","72.2600021362305","70.7799987792969","71.2399978637695","70.2699966430664","70.4100036621094","69.120002746582","68.3499984741211","","",
"España","ESP","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55000019073486","8.27999973297119","8.06999969482422","7.42999982833862","7.11999988555908","6.11999988555908","5.84000015258789","5.32000017166138","5.05000019073486","4.76999998092651","4.5","3.98000001907349","3.90000009536743","3.66000008583069","3.51999998092651","3.26999998092651","2.95000004768372","2.5699999332428","2.45000004768372","2.44000005722046","2.39000010490417","2.41000008583069","2.24000000953674","2.24000000953674","2.10999989509583","2.14000010490417","2.26999998092651","2.17000007629395","2.03999996185303","","",
"Estonia","EST","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9799995422363","13.210000038147","11.5100002288818","10.3000001907349","7.75","7.19999980926514","7","6.5","6.5","4.42000007629395","2.97000002861023","4.11999988555908","3.79999995231628","2.71000003814697","3.22000002861023","3.1800000667572","3.05999994277954","2.41000008583069","2.60999989509583","2.80999994277954","2.46000003814697","2.51999998092651","2.25999999046326","2.24000000953674","2.50999999046326","1.99000000953674","1.91999995708466","1.64999997615814","1.50999999046326","","",
"Etiopía","ETH","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1600036621094","67.2900009155273","67","67.1100006103516","66.9499969482422","66.5500030517578","66.4599990844727","67.0400009155273","67.0800018310547","68.2300033569336","69.2799987792969","70.7600021362305","72.2300033569336","72.5699996948242","73.4100036621094","72.5800018310547","71.6699981689453","70.4499969482422","69.379997253418","68.2300033569336","66.870002746582","65.2300033569336","63.5800018310547","62.7599983215332","61.939998626709","61.0999984741211","60.2799987792969","59.75","58.7099990844727","","",
"Unión Europea","EUU","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7183187613495","10.8074604408318","10.5934967029504","10.490825159487","10.261665299033","9.48699644231239","9.58709805097528","9.21882983967142","8.92745391444148","8.50019802828374","8.20699882788178","7.24065031903017","6.83160799572403","6.19261392435902","6.00039061259452","5.65499388790366","5.37828575129547","5.03616582553943","4.95297973815023","4.88918158534215","4.65295074421381","4.52110570323227","4.29212838780727","4.11413469678863","3.84821251885399","3.53310211955287","3.45482057673586","3.31535531700404","3.17820090037661","","",
"Frágiles y situaciones de conflicto afectados","FCS","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8918709060747","62.6451784209673","62.5230190972433","62.6058887428001","62.284402591514","61.9047803566582","61.3033330667475","60.9918826040339","60.8249468568389","60.7853178681078","60.3220058071948","60.1775643859905","60.0148634288122","59.4747549498665","58.8390217937797","58.1110445468936","57.3362451109139","56.4088434389588","55.6161430906351","54.8242542408863","53.95357707137","53.0500056869535","52.2115485225777","51.6484650782906","51.0406074683699","50.6260858138712","50.3026912606394","49.7992198474347","49.5085463135642","","",
"Finlandia","FIN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05000019073486","5.94000005722046","5.80000019073486","5.59000015258789","5.30000019073486","5.69999980926514","5.32000017166138","4.61999988555908","4.38000011444092","3.90000009536743","3.77999997138977","3.73000001907349","3.4300000667572","3.00999999046326","2.92000007629395","2.79999995231628","2.58999991416931","2.69000005722046","2.84999990463257","2.76999998092651","2.41000008583069","2.3199999332428","2.25999999046326","2.3199999332428","2.20000004768372","2.08999991416931","2.15000009536743","2.0699999332428","2.0699999332428","","",
"Fiji","FJI","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2900009155273","27.0300006866455","26.7900009155273","26.4500007629395","26.1499996185303","25.7600002288818","25.5100002288818","25.0599994659424","24.3199996948242","23.9300003051758","23.4599990844727","22.7600002288818","22.1299991607666","21.5900001525879","21.1000003814697","19.9300003051758","18.8299999237061","17.8600006103516","16.8500003814697","15.8199996948242","14.75","13.5100002288818","12.3199996948242","11.2600002288818","10.1800003051758","9.19999980926514","8.88000011444092","8.53999996185303","8.21000003814697","","",
"Francia","FRA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94999980926514","4.67000007629395","4.46000003814697","3.95000004768372","3.73000001907349","3.52999997138977","3.35999989509583","3.08999991416931","2.99000000953674","2.84999990463257","2.83999991416931","2.78999996185303","2.69000005722046","2.65000009536743","2.28999996185303","2.24000000953674","2.16000008583069","1.85000002384186","1.88999998569489","1.77999997138977","1.88999998569489","1.85000002384186","1.86000001430511","1.6599999666214","1.61000001430511","1.62000000476837","1.57000005245209","1.37999999523163","1.49000000953674","","",
"Islas Feroe","FRO","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabón","GAB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7200012207031","63.2000007629395","62.6199989318848","61.9799995422363","61.6100006103516","61.2200012207031","60.5400009155273","59.8800010681152","59.4199981689453","59.1699981689453","58.4599990844727","57.7799987792969","57.0299987792969","56.5099983215332","55.9300003051758","55.3800010681152","54.6300010681152","54.3300018310547","53.560001373291","53.2400016784668","52.6100006103516","51.8699989318848","51.1199989318848","50.2599983215332","49.2799987792969","48.3400001525879","47.5200004577637","46.7999992370605","45.7599983215332","","",
"Reino Unido","GBR","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19000005722046","1.13999998569489","1.08000004291534","1.1599999666214","1.23000001907349","1.1599999666214","1.05999994277954","0.920000016689301","0.759999990463257","0.769999980926514","0.680000007152557","0.689999997615814","0.579999983310699","0.600000023841858","0.730000019073486","0.670000016689301","0.75","0.730000019073486","0.550000011920929","0.610000014305115","0.660000026226044","0.689999997615814","0.600000023841858","0.709999978542328","0.649999976158142","0.629999995231628","0.649999976158142","0.620000004768372","0.579999983310699","","",
"Georgia","GEO","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2000007629395","46.3899993896484","44.7000007629395","45.1800003051758","47.6300010681152","49.9599990844727","50.4000015258789","50.9700012207031","54.1399993896484","57.7700004577637","52.7999992370605","55.2900009155273","56.8400001525879","56.5","57.2099990844727","57.3600006103516","56.5800018310547","54.3800010681152","52.1199989318848","49.9900016784668","52.060001373291","50.9099998474121","50.3600006103516","49.0499992370605","47.1100006103516","45.6599998474121","45.6500015258789","41.2799987792969","40.0900001525879","","",
"Ghana","GHA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1500015258789","51.9300003051758","51.6199989318848","51.3699989318848","51.0699996948242","50.7799987792969","50.4599990844727","50.0699996948242","49.6599998474121","49.9300003051758","50.1300010681152","50.310001373291","50.4700012207031","50.6199989318848","50.75","50.8699989318848","49.7900009155273","48.5299987792969","47.2900009155273","45.9000015258789","44.3699989318848","42.9500007629395","41.4900016784668","34.4900016784668","27.4500007629395","26.2999992370605","25.0799999237061","23.4500007629395","22.1000003814697","","",
"Gibraltar","GIB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.3600006103516","78.2600021362305","78.0599975585938","77.6800003051758","77.2799987792969","76.9899978637695","76.6500015258789","76.3300018310547","75.9000015258789","75.5500030517578","74.9700012207031","74.25","74.3000030517578","73.6699981689453","73.120002746582","72.5999984741211","71.6600036621094","71.0400009155273","70.7300033569336","69.9300003051758","69.1900024414063","68.2600021362305","67.4700012207031","66.75","65.9400024414063","64.7799987792969","63.5800018310547","62.6699981689453","61.7999992370605","","",
"Gambia","GMB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2000007629395","51.0499992370605","50.8300018310547","50.5","50.0900001525879","49.8899993896484","49.1500015258789","48.6800003051758","47.5200004577637","46.5999984741211","45.5400009155273","45.4300003051758","44.1199989318848","42.8400001525879","42.5","42.5800018310547","41.9799995422363","40.4799995422363","39.2700004577637","38.0499992370605","38.810001373291","37.8899993896484","37.2299995422363","37.1100006103516","36.2900009155273","35.6699981689453","34.8300018310547","33.8499984741211","33.0699996948242","","",
"Guinea-Bissau","GNB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2600021362305","76.0599975585938","75.75","75.5299987792969","75.3199996948242","74.8399963378906","75.1699981689453","75.5199966430664","75.1999969482422","74.8899993896484","74.870002746582","74.370002746582","74.1399993896484","73.7399978637695","73.1100006103516","72.8499984741211","72.3399963378906","71.6100006103516","71.2799987792969","70.5999984741211","69.8300018310547","69.4400024414063","69.0999984741211","68.8600006103516","67.629997253418","66.8499984741211","65.8199996948242","65.3000030517578","64.1399993896484","","",
"Guinea Ecuatorial","GNQ","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7799987792969","50.4199981689453","50.0099983215332","49.2400016784668","48.3499984741211","47.9000015258789","47.5699996948242","47.060001373291","46.4500007629395","45.2999992370605","45.2900009155273","44.9300003051758","44.3699989318848","44.2700004577637","44.189998626709","43.7999992370605","43.5499992370605","43.6199989318848","43.4500007629395","43.0699996948242","43.1500015258789","43.5400009155273","43.4500007629395","43.5699996948242","43.4799995422363","43.3499984741211","43.2400016784668","42.6100006103516","42.5","","",
"Grecia","GRC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","25.9300003051758","25.3400001525879","24.8799991607666","23.9300003051758","23.9500007629395","23.1499996185303","20.4300003051758","19.7900009155273","19.6499996185303","17.4099998474121","16.9599990844727","16.5699996948242","13.8800001144409","13.5299997329712","12.8699998855591","12.1300001144409","11.6199998855591","11.8599996566772","12.5900001525879","12.6400003433228","12.9499998092651","13.4499998092651","12.9899997711182","12.3599996566772","11.75","11.4799995422363","11.7299995422363","10.6000003814697","","",
"Granada","GRD","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenlandia","GRL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3799991607666","17.2900009155273","17.1499996185303","16.9699993133545","16.8600006103516","16.7399997711182","16.4699993133545","16.1599998474121","17.1399993896484","18.1599998474121","16.6200008392334","15.960000038147","15.0200004577637","13.789999961853","14.5100002288818","15.1999998092651","14.6800003051758","14.2200002670288","13.9300003051758","13.4899997711182","12.8500003814697","12.4899997711182","9.61999988555908","11.1599998474121","9.8100004196167","9.31999969482422","10.1400003433228","10.0500001907349","9.77999973297119","","",
"Guam","GUM","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.330000013113022","0.330000013113022","0.319999992847443","0.310000002384186","0.300000011920929","0.28999999165535","0.280000001192093","0.270000010728836","0.259999990463257","0.25","0.239999994635582","0.219999998807907","0.209999993443489","0.189999997615814","0.180000007152557","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.129999995231628","0.129999995231628","0.119999997317791","0.109999999403954","0.109999999403954","0.100000001490116","0.100000001490116","0.100000001490116","0.0900000035762787","","",
"Guyana","GUY","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6599998474121","18.7399997711182","19.4400005340576","18.5799999237061","17.3999996185303","17.0900001525879","16.5699996948242","14.9799995422363","12.25","10.8800001144409","8.97999954223633","7.32999992370605","7.1100001335144","7.1100001335144","7.76000022888184","8.52999973297119","8.72000026702881","8.52000045776367","8.72000026702881","9.03999996185303","8.8100004196167","8.85000038146973","8.31999969482422","8.14999961853027","7.86999988555908","8.39000034332275","8.23999977111816","8.21000003814697","7.88000011444092","","",
"Ingreso alto","HIC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66336428219872","5.48169500817368","5.19703876054632","4.94546419595351","4.73732602448382","4.49134637605557","4.34058802465602","4.21593883991718","3.99779346224106","3.78588592883127","3.6491738426001","3.50152335350464","3.31610192779792","3.15765537148071","3.06814950796143","2.93299329906908","2.80463570180898","2.68227579500415","2.61478654850876","2.54380786153789","2.45570739315839","2.35809991444448","2.25541409058121","2.15407864759293","2.11957420868208","2.02196387456493","1.97060127283362","1.92679372758834","1.87591600928799","","",
"Hong Kong, Región Administrativa Especial","HKG","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.629999995231628","0.439999997615814","0.370000004768372","0.379999995231628","0.379999995231628","0.270000010728836","0.219999998807907","0.219999998807907","0.209999993443489","0.219999998807907","0.150000005960464","0.209999993443489","0.170000001788139","0.180000007152557","0.180000007152557","0.189999997615814","0.150000005960464","0.159999996423721","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.140000000596046","0.129999995231628","0.119999997317791","0.119999997317791","0.109999999403954","0.109999999403954","","",
"Honduras","HND","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8899998664856","6.82000017166138","6.73999977111816","6.67999982833862","7.3600001335144","8.02999973297119","7.32000017166138","8.02000045776367","8.73999977111816","7.90999984741211","7.23999977111816","9.30000019073486","8.72000026702881","7.30999994277954","8.40999984741211","10.9300003051758","9.39000034332275","9.84000015258789","11.1099996566772","11.9099998474121","9.05000019073486","10.6899995803833","9.53999996185303","8.89999961853027","7.46000003814697","7.86999988555908","9.21000003814697","10.5600004196167","8.27000045776367","","",
"Países pobres muy endeudados (PPME)","HPC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.3126237506423","73.2661539400802","73.117793275331","73.0123751878943","72.7975690137558","72.5743673685315","72.2619852300529","72.0878177900535","71.8084648193535","71.8790979914093","71.7830675123408","71.5762783323789","71.2779778656867","70.9564847969766","70.6822173044632","69.9285907998357","69.1871739944109","68.088653008308","67.1013937049306","66.0597415757893","64.9782366359425","63.7212496080589","62.9218656558268","61.6704131343424","60.5627811486497","59.8767966388732","59.1576953951602","58.5530075257128","57.908595101857","","",
"Croacia","HRV","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1800003051758","24.2199993133545","23.9799995422363","23.1499996185303","22.2700004577637","21.2099990844727","19.0400009155273","18.25","17.6200008392334","16.8299999237061","15.9200000762939","15.1899995803833","17.6100006103516","18.1599998474121","18.8999996185303","14.9499998092651","13.5699996948242","14","14.1700000762939","15.4899997711182","15.3800001144409","12.1700000762939","9.89000034332275","7.98000001907349","7.42999982833862","5.55000019073486","5.13000011444092","5.07000017166138","4.42999982833862","","",
"Haití","HTI","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8999996185303","23.8799991607666","23.8500003814697","23.9099998474121","23.6499996185303","23.5300006866455","23.2099990844727","22.9799995422363","22.5799999237061","22.0900001525879","21.6599998474121","21.2000007629395","20.7099990844727","20.4099998474121","19.8500003814697","19.3700008392334","18.8700008392334","18.3299999237061","17.7399997711182","17.0300006866455","16.6299991607666","15.9799995422363","15.4799995422363","15.039999961853","14.6599998474121","14.1899995803833","13.7399997711182","13.3199996948242","13.1000003814697","","",
"Hungría","HUN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.88000011444092","7.65000009536743","5.88000011444092","5.42999982833862","4.65000009536743","4.28000020980835","4.26000022888184","3.88000011444092","3.65000009536743","3.33999991416931","3.42000007629395","3.69000005722046","2.66000008583069","2.67000007629395","2.64000010490417","2.61999988555908","2.27999997138977","2.30999994277954","2.58999991416931","2.30999994277954","2.64000010490417","2.79999995231628","2.60999989509583","2.64000010490417","2.65000009536743","2.83999991416931","2.83999991416931","2.72000002861023","2.83999991416931","","",
"Sólo BIRF","IBD","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9260183183915","48.4649366469985","47.1285111443758","45.8581711893172","44.2959546661578","43.308961595842","42.8606736148999","42.8871022168881","43.3199820860911","43.4174036893062","43.0733117861194","42.9874344147544","42.5199591401816","40.8208268678773","39.6272766523782","37.9055824034934","36.575040498908","35.5675313013112","34.4318610132484","33.394754637933","31.7682640180856","30.257369346039","28.8653768477018","27.4011567561472","26.5913368294422","25.7276521418444","25.05568240609","24.1921590586102","23.6607090496503","","",
"BIRF y la AIF","IBT","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.375380892336","51.9764738930675","50.8847473955945","49.8456239069704","48.5263946152627","47.672089389497","47.2827152254023","47.3020359561445","47.6386678273753","47.744978299372","47.443098668869","47.3467411131984","46.9294783158429","45.5217112783751","44.5166636307008","43.055610473746","41.9481586606801","41.1086936285906","40.1300621481132","39.2779122032708","37.9194154110811","36.613751906238","35.4727271695727","34.2283239427026","33.5065553133686","32.7927135392228","32.158058510229","31.379027139405","30.8800268478281","","",
"total de la AIF","IDA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4541732590029","69.2277662867247","69.0358356850904","68.8546589734861","68.432099665579","67.91637348611","67.4503248697794","67.1436068299952","66.7864066383867","66.7180815993865","66.3058678083591","65.9049205203322","65.4674206113206","65.0889739203227","64.6438508322745","63.9156048679238","63.4256478973098","62.7656977785263","61.8376017425727","61.0885154189285","60.3074506171257","59.4724470575133","58.9240705096726","58.0332212319152","57.1340691878278","56.5704908410872","55.5255917969669","54.546829770852","53.8302428634233","","",
"mezcla de la AIF","IDB","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1197290313611","53.9045894400276","53.772640250017","53.5776710340815","53.1355120505319","53.061438678825","52.9588206299952","52.7077123542876","52.4533179025329","52.5249850841264","52.2565610989244","51.9989003550665","51.9078687417434","52.1592307406393","52.0483566499086","51.8094893348803","51.8057770269906","51.6369944568925","50.5582936199988","50.1495542500789","49.5970359437466","48.9473824793278","48.4550554790083","47.8277083241448","47.0662299697319","46.8819312180886","45.610375501282","44.092596721654","43.202071506827","","",
"Indonesia","IDN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0400009155273","56.7799987792969","53.4000015258789","49.7000007629395","43.9000015258789","43.8800010681152","43.9099998474121","45.6399993896484","46.3199996948242","46.7400016784668","44.5200004577637","45.4000015258789","47.5400009155273","44.6199989318848","44.3800010681152","41.1300010681152","41.4000015258789","41.3600006103516","39.939998626709","38.4000015258789","36.7900009155273","35.2700004577637","33.9099998474121","33.3699989318848","32.6100006103516","30.0699996948242","28.8199996948242","27.5200004577637","26.3600006103516","","",
"Sólo AIF","IDX","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3720552354399","75.1726857664822","74.9813078419155","74.8272075843449","74.3062149458019","73.668647346921","73.1237510148612","72.7971843088128","72.4215867901099","72.3379330064037","71.866369810984","71.4255146819757","70.901425388392","70.3187987866251","69.7702977014275","68.8849567985337","68.2245745794185","67.3626480694877","66.5394823948358","65.6670584713308","64.809974889448","63.8294560356187","63.1752966450607","62.1393831845444","61.1602217170514","60.3465005100377","59.2854907836268","58.4624916964081","57.810757315233","","",
"Isla de Man","IMN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1699981689453","75.9599990844727","75.7200012207031","75.4599990844727","75.3000030517578","75.1500015258789","74.9800033569336","74.7900009155273","74.6100006103516","74.3899993896484","73.8000030517578","73.1900024414063","72.5199966430664","71.7600021362305","71.0500030517578","70.3399963378906","69.5800018310547","68.8199996948242","67.9300003051758","66.9800033569336","63.560001373291","59.9599990844727","59.3600006103516","58.6699981689453","57.9300003051758","57.1500015258789","56.3499984741211","55.5299987792969","54.689998626709","","",
"No clasificado","INX","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Irlanda","IRL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.17000007629395","4.07000017166138","3.98000001907349","3.72000002861023","3.60999989509583","3.76999998092651","3.5","2.71000003814697","2.45000004768372","2.1800000667572","1.88999998569489","1.72000002861023","1.80999994277954","1.44000005722046","1.29999995231628","1.33000004291534","1.54999995231628","1.66999995708466","1.72000002861023","1.89999997615814","1.6599999666214","1.63999998569489","1.70000004768372","1.74000000953674","1.60000002384186","1.53999996185303","1.55999994277954","1.46000003814697","1.21000003814697","","",
"Irán, República Islámica del","IRN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8299999237061","17.75","17.9300003051758","17.6599998474121","17.0400009155273","17.1399993896484","18.7999992370605","19.9300003051758","21.8999996185303","23.8700008392334","25.6499996185303","27.7399997711182","29.8500003814697","31.7600002288818","33.5900001525879","30.8700008392334","33.0699996948242","30.6900005340576","30.5","27.9599990844727","27.1800003051758","24.9599990844727","23.2299995422363","21.8199996948242","22.8199996948242","21.9699993133545","21.3299999237061","19.6900005340576","18.7900009155273","","",
